ALCHEMY_SCORE,ALCHEMY_TEXT,HOUR,CLASSIFIER_ID,SCORE
0.450166,person,13,Archery,0.586511
0.450166,person,13,Table_Tennis,0.762562
0.450166,person,13,Riot,0.787565
0.450166,person,13,Engine_or_Control_Room,0.833934
0.450166,person,13,Beauty_Salon,0.834031
0.450166,person,13,Engine_Room,0.842571
0.450166,person,13,Stockroom,0.859084
0.450166,person,13,Pubbing,0.891622
0.450166,person,13,Control_Room,0.892736
0.450166,person,13,Dish_Washer,0.942639
0.450166,person,13,Microwave,0.954405
0.450166,person,13,Oven,0.954882
0.450166,person,13,Stove,0.962544
0.450166,person,13,Mixed_Color,0.972072
,NO_TAGS,13,Appliance,0.526136
,NO_TAGS,13,Table_Tennis,0.608072
,NO_TAGS,13,Beauty_Salon,0.726131
,NO_TAGS,13,Courtroom,0.77128
,NO_TAGS,13,Riot,0.782498
,NO_TAGS,13,Control_Room,0.815818
,NO_TAGS,13,Stockroom,0.821419
,NO_TAGS,13,Microwave,0.906557
,NO_TAGS,13,Pubbing,0.923334
,NO_TAGS,13,Dish_Washer,0.941211
,NO_TAGS,13,Stove,0.951591
,NO_TAGS,13,Oven,0.960014
,NO_TAGS,13,Mixed_Color,0.972424
0.998887,person,13,Restaurant,0.509576
0.998887,person,13,Store,0.569408
0.998887,person,13,People,0.63352
0.998887,person,13,Medical_Space,0.708332
0.998887,person,13,Pubbing,0.708613
0.998887,person,13,Stockroom,0.729995
0.998887,person,13,Food_Court,0.742305
0.998887,person,13,Wedding,0.764602
0.998887,person,13,Big_Group,0.764825
0.998887,person,13,Drugstore,0.825499
0.998887,person,13,Dining_Car,0.836703
0.998887,person,13,Stove,0.83984
0.998887,person,13,Toaster,0.9074
0.998887,person,13,Oven,0.931156
0.998887,person,13,Dish_Washer,0.947447
0.998887,person,13,Mixed_Color,0.973646
0.952574,person,13,Leisure_Activity,0.503317
0.952574,person,13,Appliance,0.517128
0.952574,person,13,Big_Group,0.519387
0.952574,person,13,Living_Room,0.631549
0.952574,person,13,Engine_or_Control_Room,0.653901
0.952574,person,13,Industrial_Space,0.656124
0.952574,person,13,Car_Repair_Shop,0.701569
0.952574,person,13,Beauty_Salon,0.775136
0.952574,person,13,Riot,0.791807
0.952574,person,13,Table_Tennis,0.843483
0.952574,person,13,Stockroom,0.862497
0.952574,person,13,Control_Room,0.882899
0.952574,person,13,Pubbing,0.885706
0.952574,person,13,Toaster,0.920381
0.952574,person,13,Dish_Washer,0.951846
0.952574,person,13,Oven,0.955669
0.952574,person,13,Stove,0.968708
0.952574,person,13,Mixed_Color,0.974122
0.973403,person,13,Eatery_Space,0.50285
0.973403,person,13,Auto_Racing,0.630938
0.973403,person,13,Archery,0.635493
0.973403,person,13,Riot,0.640263
0.973403,person,13,Engine_or_Control_Room,0.724841
0.973403,person,13,Bookstore,0.803362
0.973403,person,13,Control_Room,0.806348
0.973403,person,13,Library,0.836081
0.973403,person,13,Pubbing,0.864984
0.973403,person,13,Stockroom,0.868342
0.973403,person,13,Toaster,0.912338
0.973403,person,13,Dish_Washer,0.917599
0.973403,person,13,Stove,0.95386
0.973403,person,13,Oven,0.964363
0.973403,person,13,Mixed_Color,0.97424
,NO_TAGS,13,Whiskey,0.500139
,NO_TAGS,13,Brandy,0.515325
,NO_TAGS,13,Appliance,0.527104
,NO_TAGS,13,Beauty_Salon,0.563027
,NO_TAGS,13,Pantry,0.605034
,NO_TAGS,13,Table_Tennis,0.687453
,NO_TAGS,13,Stockroom,0.800473
,NO_TAGS,13,Control_Room,0.822154
,NO_TAGS,13,Microwave,0.915775
,NO_TAGS,13,Pubbing,0.923171
,NO_TAGS,13,Dish_Washer,0.931081
,NO_TAGS,13,Oven,0.953076
,NO_TAGS,13,Stove,0.968778
,NO_TAGS,13,Mixed_Color,0.971436
,NO_TAGS,15,Table_Tennis,0.513899
,NO_TAGS,15,Appliance,0.524947
,NO_TAGS,15,Engine_or_Control_Room,0.600827
,NO_TAGS,15,Auto_Racing,0.63577
,NO_TAGS,15,Car_Repair_Shop,0.684826
,NO_TAGS,15,Beauty_Salon,0.699263
,NO_TAGS,15,Auto_Track_Racing,0.706849
,NO_TAGS,15,Stockroom,0.845635
,NO_TAGS,15,Control_Room,0.895924
,NO_TAGS,15,Pubbing,0.924432
,NO_TAGS,15,Microwave,0.947014
,NO_TAGS,15,Dish_Washer,0.951065
,NO_TAGS,15,Oven,0.955032
,NO_TAGS,15,Stove,0.963641
,NO_TAGS,15,Mixed_Color,0.966109
,NO_TAGS,15,Appliance,0.510863
,NO_TAGS,15,Indoor_Volleyball,0.53157
,NO_TAGS,15,Riot,0.579828
,NO_TAGS,15,Industrial_Space,0.623993
,NO_TAGS,15,Living_Room,0.633038
,NO_TAGS,15,Archery,0.777983
,NO_TAGS,15,Engine_or_Control_Room,0.816616
,NO_TAGS,15,Distillery,0.81838
,NO_TAGS,15,Control_Room,0.837786
,NO_TAGS,15,Library,0.839303
,NO_TAGS,15,Stockroom,0.861959
,NO_TAGS,15,Pubbing,0.920282
,NO_TAGS,15,Dish_Washer,0.924195
,NO_TAGS,15,Microwave,0.92691
,NO_TAGS,15,Oven,0.941537
,NO_TAGS,15,Stove,0.959368
,NO_TAGS,15,Mixed_Color,0.972099
,NO_TAGS,15,Appliance,0.526976
,NO_TAGS,15,Auto_Racing,0.62599
,NO_TAGS,15,Engine_or_Control_Room,0.682622
,NO_TAGS,15,Car_Repair_Shop,0.735885
,NO_TAGS,15,Auto_Track_Racing,0.746729
,NO_TAGS,15,Beauty_Salon,0.804003
,NO_TAGS,15,Stockroom,0.843594
,NO_TAGS,15,Pubbing,0.861266
,NO_TAGS,15,Control_Room,0.865978
,NO_TAGS,15,Microwave,0.926877
,NO_TAGS,15,Dish_Washer,0.942328
,NO_TAGS,15,Oven,0.951605
,NO_TAGS,15,Stove,0.965898
,NO_TAGS,15,Mixed_Color,0.970518
,NO_TAGS,15,Appliance,0.501212
,NO_TAGS,15,Conference_Room,0.513037
,NO_TAGS,15,Whiskey,0.539588
,NO_TAGS,15,Magenta,0.554385
,NO_TAGS,15,Riot,0.577024
,NO_TAGS,15,Stockroom,0.786718
,NO_TAGS,15,Engine_Room,0.795274
,NO_TAGS,15,Table_Tennis,0.801036
,NO_TAGS,15,Cockpit,0.834328
,NO_TAGS,15,Engine_or_Control_Room,0.884416
,NO_TAGS,15,Pubbing,0.892107
,NO_TAGS,15,Control_Room,0.921059
,NO_TAGS,15,Microwave,0.933209
,NO_TAGS,15,Dish_Washer,0.938867
,NO_TAGS,15,Stove,0.94424
,NO_TAGS,15,Oven,0.953023
,NO_TAGS,15,Mixed_Color,0.969195
,NO_TAGS,15,Appliance,0.520184
,NO_TAGS,15,Snooker,0.568385
,NO_TAGS,15,Engine_or_Control_Room,0.570753
,NO_TAGS,15,Beauty_Salon,0.677404
,NO_TAGS,15,Riot,0.77413
,NO_TAGS,15,Stockroom,0.800523
,NO_TAGS,15,Library,0.822749
,NO_TAGS,15,Pubbing,0.861498
,NO_TAGS,15,Table_Tennis,0.868231
,NO_TAGS,15,Control_Room,0.887731
,NO_TAGS,15,Microwave,0.934458
,NO_TAGS,15,Dish_Washer,0.93914
,NO_TAGS,15,Toaster,0.940916
,NO_TAGS,15,Stove,0.944301
,NO_TAGS,15,Mixed_Color,0.967218
0.956893,person,15,Industrial_Space,0.508247
0.956893,person,15,Riot,0.516869
0.956893,person,15,Living_Room,0.521003
0.956893,person,15,Appliance,0.528263
0.956893,person,15,Archery,0.615222
0.956893,person,15,Stockroom,0.799361
0.956893,person,15,Beauty_Salon,0.807809
0.956893,person,15,Pubbing,0.831065
0.956893,person,15,Control_Room,0.860777
0.956893,person,15,Engine_or_Control_Room,0.887661
0.956893,person,15,Engine_Room,0.916776
0.956893,person,15,Microwave,0.921986
0.956893,person,15,Oven,0.935346
0.956893,person,15,Dish_Washer,0.953334
0.956893,person,15,Stove,0.957969
0.956893,person,15,Mixed_Color,0.972503
0.982014,person,15,Appliance,0.528513
0.982014,person,15,Riot,0.645049
0.982014,person,15,Big_Group,0.6901
0.982014,person,15,Engine_Room,0.794126
0.982014,person,15,Table_Tennis,0.805389
0.982014,person,15,Stockroom,0.805977
0.982014,person,15,Archery,0.820624
0.982014,person,15,Beauty_Salon,0.83879
0.982014,person,15,Engine_or_Control_Room,0.849235
0.982014,person,15,Control_Room,0.879967
0.982014,person,15,Pubbing,0.880437
0.982014,person,15,Microwave,0.921038
0.982014,person,15,Oven,0.939027
0.982014,person,15,Dish_Washer,0.955839
0.982014,person,15,Stove,0.958264
0.982014,person,15,Mixed_Color,0.969822
,NO_TAGS,15,Appliance,0.529222
,NO_TAGS,15,Archery,0.625154
,NO_TAGS,15,Table_Tennis,0.668751
,NO_TAGS,15,Car_Repair_Shop,0.672481
,NO_TAGS,15,Riot,0.702066
,NO_TAGS,15,Engine_or_Control_Room,0.742558
,NO_TAGS,15,Stockroom,0.832724
,NO_TAGS,15,Beauty_Salon,0.844233
,NO_TAGS,15,Control_Room,0.91534
,NO_TAGS,15,Pubbing,0.92127
,NO_TAGS,15,Oven,0.93353
,NO_TAGS,15,Microwave,0.943534
,NO_TAGS,15,Stove,0.950516
,NO_TAGS,15,Dish_Washer,0.954348
,NO_TAGS,15,Mixed_Color,0.971493
0.916827,person,15,Appliance,0.532972
0.916827,person,15,Riot,0.591883
0.916827,person,15,Archery,0.678239
0.916827,person,15,Big_Group,0.70271
0.916827,person,15,Engine_Room,0.76587
0.916827,person,15,Table_Tennis,0.810296
0.916827,person,15,Engine_or_Control_Room,0.81398
0.916827,person,15,Stockroom,0.828589
0.916827,person,15,Beauty_Salon,0.849811
0.916827,person,15,Control_Room,0.87268
0.916827,person,15,Pubbing,0.920466
0.916827,person,15,Oven,0.924163
0.916827,person,15,Microwave,0.942537
0.916827,person,15,Stove,0.943897
0.916827,person,15,Dish_Washer,0.948714
0.916827,person,15,Mixed_Color,0.971919
0.937027,person,15,Riot,0.521769
0.937027,person,15,Appliance,0.531821
0.937027,person,15,Archery,0.550604
0.937027,person,15,Big_Group,0.584099
0.937027,person,15,Engine_Room,0.75915
0.937027,person,15,Stockroom,0.798256
0.937027,person,15,Table_Tennis,0.836089
0.937027,person,15,Beauty_Salon,0.85322
0.937027,person,15,Engine_or_Control_Room,0.857314
0.937027,person,15,Control_Room,0.865133
0.937027,person,15,Pubbing,0.918189
0.937027,person,15,Microwave,0.919901
0.937027,person,15,Oven,0.931768
0.937027,person,15,Stove,0.958297
0.937027,person,15,Dish_Washer,0.958719
0.937027,person,15,Mixed_Color,0.972021
,NO_TAGS,15,Indoor_Volleyball,0.507754
,NO_TAGS,15,Appliance,0.519416
,NO_TAGS,15,Whiskey,0.559033
,NO_TAGS,15,Riot,0.570156
,NO_TAGS,15,Table_Tennis,0.626821
,NO_TAGS,15,Engine_or_Control_Room,0.677244
,NO_TAGS,15,Beauty_Salon,0.683499
,NO_TAGS,15,Car_Repair_Shop,0.699528
,NO_TAGS,15,Stockroom,0.824234
,NO_TAGS,15,Control_Room,0.853125
,NO_TAGS,15,Pubbing,0.918574
,NO_TAGS,15,Microwave,0.929571
,NO_TAGS,15,Oven,0.939133
,NO_TAGS,15,Dish_Washer,0.940913
,NO_TAGS,15,Stove,0.963414
,NO_TAGS,15,Mixed_Color,0.967386
,NO_TAGS,16,Engine_or_Control_Room,0.504385
,NO_TAGS,16,Whiskey,0.50721
,NO_TAGS,16,Appliance,0.523847
,NO_TAGS,16,Snooker,0.539807
,NO_TAGS,16,Beauty_Salon,0.701075
,NO_TAGS,16,Control_Room,0.720678
,NO_TAGS,16,Stockroom,0.811157
,NO_TAGS,16,Car_Repair_Shop,0.827839
,NO_TAGS,16,Pubbing,0.880453
,NO_TAGS,16,Microwave,0.933355
,NO_TAGS,16,Oven,0.94066
,NO_TAGS,16,Dish_Washer,0.946441
,NO_TAGS,16,Stove,0.956815
,NO_TAGS,16,Mixed_Color,0.961299
,NO_TAGS,16,Snooker,0.503197
,NO_TAGS,16,Appliance,0.530685
,NO_TAGS,16,Whiskey,0.557674
,NO_TAGS,16,Riot,0.593261
,NO_TAGS,16,Car_Repair_Shop,0.761556
,NO_TAGS,16,Control_Room,0.7819
,NO_TAGS,16,Beauty_Salon,0.789125
,NO_TAGS,16,Stockroom,0.824705
,NO_TAGS,16,Pubbing,0.891613
,NO_TAGS,16,Dish_Washer,0.928131
,NO_TAGS,16,Oven,0.944019
,NO_TAGS,16,Microwave,0.946147
,NO_TAGS,16,Stove,0.960021
,NO_TAGS,16,Mixed_Color,0.965212
0.331812,person,16,Appliance,0.504901
0.331812,person,16,Synchronized_Swimming,0.535235
0.331812,person,16,Archery,0.545026
0.331812,person,16,Whiskey,0.560114
0.331812,person,16,Male_Adult,0.578445
0.331812,person,16,Auto_Track_Racing,0.591419
0.331812,person,16,Engine_or_Control_Room,0.642028
0.331812,person,16,Control_Room,0.759103
0.331812,person,16,Beauty_Salon,0.799407
0.331812,person,16,Car_Repair_Shop,0.80424
0.331812,person,16,Stockroom,0.848485
0.331812,person,16,Pubbing,0.87444
0.331812,person,16,Bottled_Water,0.919885
0.331812,person,16,Dish_Washer,0.926132
0.331812,person,16,Microwave,0.930018
0.331812,person,16,Oven,0.935495
0.331812,person,16,Mixed_Color,0.956804
0.268941,person,16,Auto_Track_Racing,0.518837
0.268941,person,16,Appliance,0.524374
0.268941,person,16,Big_Group,0.527757
0.268941,person,16,Synchronized_Swimming,0.534935
0.268941,person,16,Whiskey,0.585777
0.268941,person,16,Table_Tennis,0.605419
0.268941,person,16,Pantry,0.734634
0.268941,person,16,Engine_or_Control_Room,0.738256
0.268941,person,16,Car_Repair_Shop,0.753962
0.268941,person,16,Stockroom,0.817362
0.268941,person,16,Beauty_Salon,0.841283
0.268941,person,16,Pubbing,0.862825
0.268941,person,16,Bottled_Water,0.92066
0.268941,person,16,Microwave,0.923205
0.268941,person,16,Stove,0.926292
0.268941,person,16,Dish_Washer,0.943056
0.268941,person,16,Mixed_Color,0.961325
0.574443,person,16,Magenta,0.507466
0.574443,person,16,Appliance,0.516066
0.574443,person,16,Tool,0.539231
0.574443,person,16,Whiskey,0.585372
0.574443,person,16,Restaurant,0.600447
0.574443,person,16,Conference_Room,0.607114
0.574443,person,16,Classroom,0.630099
0.574443,person,16,Indoor_Volleyball,0.634806
0.574443,person,16,Riot,0.638375
0.574443,person,16,Male_Adult,0.679741
0.574443,person,16,Industrial_Space,0.694403
0.574443,person,16,Archery,0.722177
0.574443,person,16,Pubbing,0.732493
0.574443,person,16,Airport_Terminal,0.828347
0.574443,person,16,Distillery,0.83728
0.574443,person,16,Big_Group,0.850077
0.574443,person,16,Beauty_Salon,0.864724
0.574443,person,16,Health_Spa,0.867476
0.574443,person,16,Musical_Instrument,0.889091
0.574443,person,16,Full_Body,0.906402
0.574443,person,16,Bottled_Water,0.916611
0.574443,person,16,Dish_Washer,0.949063
0.574443,person,16,Mixed_Color,0.9621
,NO_TAGS,16,Appliance,0.509591
,NO_TAGS,16,Engine_or_Control_Room,0.511241
,NO_TAGS,16,Synchronized_Swimming,0.566257
,NO_TAGS,16,Whiskey,0.586313
,NO_TAGS,16,Industrial_Space,0.599319
,NO_TAGS,16,Auto_Track_Racing,0.635291
,NO_TAGS,16,Home_Theater,0.749848
,NO_TAGS,16,Beauty_Salon,0.754304
,NO_TAGS,16,Pantry,0.764635
,NO_TAGS,16,Stockroom,0.803087
,NO_TAGS,16,Pubbing,0.856253
,NO_TAGS,16,Bottled_Water,0.917787
,NO_TAGS,16,Microwave,0.921778
,NO_TAGS,16,Oven,0.934684
,NO_TAGS,16,Stove,0.946953
,NO_TAGS,16,Mixed_Color,0.94938
,NO_TAGS,16,Auto_Track_Racing,0.502672
,NO_TAGS,16,Riot,0.524643
,NO_TAGS,16,Whiskey,0.533019
,NO_TAGS,16,Engine_or_Control_Room,0.592086
,NO_TAGS,16,Industrial_Space,0.629095
,NO_TAGS,16,Table_Tennis,0.70493
,NO_TAGS,16,Control_Room,0.71796
,NO_TAGS,16,Car_Repair_Shop,0.798233
,NO_TAGS,16,Beauty_Salon,0.837925
,NO_TAGS,16,Stockroom,0.849775
,NO_TAGS,16,Pubbing,0.865765
,NO_TAGS,16,Dish_Washer,0.901463
,NO_TAGS,16,Bottled_Water,0.933925
,NO_TAGS,16,Mixed_Color,0.940095
,NO_TAGS,16,Oven,0.9409
,NO_TAGS,16,Stove,0.950913
,NO_TAGS,16,Whiskey,0.54723
,NO_TAGS,16,Engine_or_Control_Room,0.628331
,NO_TAGS,16,Table_Tennis,0.73235
,NO_TAGS,16,Distillery,0.748524
,NO_TAGS,16,Industrial_Space,0.750426
,NO_TAGS,16,Pubbing,0.814554
,NO_TAGS,16,Stockroom,0.829153
,NO_TAGS,16,Beauty_Salon,0.834372
,NO_TAGS,16,Car_Repair_Shop,0.871687
,NO_TAGS,16,Stove,0.908289
,NO_TAGS,16,Dish_Washer,0.927302
,NO_TAGS,16,Oven,0.932329
,NO_TAGS,16,Microwave,0.945577
,NO_TAGS,16,Mixed_Color,0.952667
,NO_TAGS,16,Whiskey,0.509376
,NO_TAGS,16,Appliance,0.513449
,NO_TAGS,16,Industrial_Space,0.563757
,NO_TAGS,16,Auto_Track_Racing,0.689386
,NO_TAGS,16,Engine_or_Control_Room,0.807065
,NO_TAGS,16,Beauty_Salon,0.809472
,NO_TAGS,16,Pubbing,0.841266
,NO_TAGS,16,Control_Room,0.851734
,NO_TAGS,16,Home_Theater,0.854608
,NO_TAGS,16,Car_Repair_Shop,0.86289
,NO_TAGS,16,Dish_Washer,0.91819
,NO_TAGS,16,Bottled_Water,0.924099
,NO_TAGS,16,Microwave,0.933219
,NO_TAGS,16,Stove,0.954169
,NO_TAGS,16,Mixed_Color,0.96035
,NO_TAGS,17,Appliance,0.51828
,NO_TAGS,17,Industrial_Space,0.555874
,NO_TAGS,17,Male_Adult,0.572871
,NO_TAGS,17,Whiskey,0.57416
,NO_TAGS,17,Archery,0.643659
,NO_TAGS,17,Engine_or_Control_Room,0.653934
,NO_TAGS,17,Table_Tennis,0.721117
,NO_TAGS,17,Pubbing,0.774463
,NO_TAGS,17,Beauty_Salon,0.803194
,NO_TAGS,17,Control_Room,0.803607
,NO_TAGS,17,Car_Repair_Shop,0.809103
,NO_TAGS,17,Home_Theater,0.848646
,NO_TAGS,17,Oven,0.898959
,NO_TAGS,17,Microwave,0.910679
,NO_TAGS,17,Dish_Washer,0.939581
,NO_TAGS,17,Stove,0.941003
,NO_TAGS,17,Mixed_Color,0.960761
,NO_TAGS,17,Whiskey,0.515924
,NO_TAGS,17,Appliance,0.522045
,NO_TAGS,17,Industrial_Space,0.526996
,NO_TAGS,17,Beauty_Salon,0.71453
,NO_TAGS,17,Table_Tennis,0.757261
,NO_TAGS,17,Stockroom,0.838647
,NO_TAGS,17,Car_Repair_Shop,0.84111
,NO_TAGS,17,Engine_or_Control_Room,0.853609
,NO_TAGS,17,Control_Room,0.884365
,NO_TAGS,17,Pubbing,0.903723
,NO_TAGS,17,Dish_Washer,0.927554
,NO_TAGS,17,Toaster,0.937035
,NO_TAGS,17,Microwave,0.93858
,NO_TAGS,17,Stove,0.952734
,NO_TAGS,17,Mixed_Color,0.967593
0.942676,person,17,Eatery_Space,0.549531
0.942676,person,17,Restaurant,0.554073
0.942676,person,17,Adult,0.593032
0.942676,person,17,Celebrating,0.647056
0.942676,person,17,Male_Adult,0.693907
0.942676,person,17,Archery,0.70772
0.942676,person,17,Clubbing,0.727792
0.942676,person,17,Beauty_Salon,0.755341
0.942676,person,17,Conference_Room,0.764359
0.942676,person,17,Stockroom,0.777394
0.942676,person,17,Living_Room,0.788164
0.942676,person,17,Dining_Car,0.824814
0.942676,person,17,Home_Theater,0.835266
0.942676,person,17,Microwave,0.848396
0.942676,person,17,Oven,0.918711
0.942676,person,17,Dish_Washer,0.923426
0.942676,person,17,Pubbing,0.932602
0.942676,person,17,Mixed_Color,0.943974
0.942676,person,17,Stove,0.950838
0.993307,person,17,Whiskey,0.513252
0.993307,person,17,Eatery_Space,0.541936
0.993307,person,17,Tea,0.547217
0.993307,person,17,Brandy,0.586378
0.993307,person,17,Candy,0.605121
0.993307,person,17,Indoor_Skating_Rink,0.608663
0.993307,person,17,Car_Repair_Shop,0.654151
0.993307,person,17,Emergency_Room,0.670472
0.993307,person,17,Locker_Room,0.704427
0.993307,person,17,Archery,0.709709
0.993307,person,17,Male_Adult,0.730973
0.993307,person,17,Distillery,0.732988
0.993307,person,17,Table_Tennis,0.737609
0.993307,person,17,Medical_Space,0.749576
0.993307,person,17,Conference_Room,0.797202
0.993307,person,17,Pubbing,0.798964
0.993307,person,17,Graduation,0.82256
0.993307,person,17,Mixed_Color,0.868084
0.993307,person,17,Celebrating,0.869262
0.993307,person,17,Bottled_Water,0.903291
0.993307,person,17,Bottle,0.911684
0.993307,person,17,Oven,0.94413
0.993307,person,17,Dish_Washer,0.947753
0.960834,person,17,Appliance,0.504397
0.960834,person,17,Restaurant,0.511268
0.960834,person,17,Whiskey,0.522866
0.960834,person,17,Graduation,0.532906
0.960834,person,17,Beer,0.551156
0.960834,person,17,Eatery_Space,0.583209
0.960834,person,17,Celebrating,0.589016
0.960834,person,17,Male_Adult,0.657396
0.960834,person,17,Riot,0.719517
0.960834,person,17,Archery,0.741884
0.960834,person,17,Engine_or_Control_Room,0.753325
0.960834,person,17,Public_Transportation_Space,0.78965
0.960834,person,17,Pubbing,0.793214
0.960834,person,17,Stockroom,0.832764
0.960834,person,17,Distillery,0.836929
0.960834,person,17,Beauty_Salon,0.859743
0.960834,person,17,Musical_Instrument,0.863064
0.960834,person,17,Stove,0.883587
0.960834,person,17,Oven,0.929169
0.960834,person,17,Dish_Washer,0.945185
0.960834,person,17,Mixed_Color,0.971028
,NO_TAGS,17,Table_Tennis,0.618925
,NO_TAGS,17,Motor_Sport,0.628172
,NO_TAGS,17,Auto_Track_Racing,0.647584
,NO_TAGS,17,Industrial_Space,0.720863
,NO_TAGS,17,Pubbing,0.759312
,NO_TAGS,17,Auto_Factory,0.810778
,NO_TAGS,17,Home_Theater,0.855581
,NO_TAGS,17,Car_Repair_Shop,0.863867
,NO_TAGS,17,Control_Room,0.896568
,NO_TAGS,17,Engine_or_Control_Room,0.904801
,NO_TAGS,17,Toaster,0.921895
,NO_TAGS,17,Dish_Washer,0.939894
,NO_TAGS,17,Microwave,0.945244
,NO_TAGS,17,Stove,0.947544
,NO_TAGS,17,Mixed_Color,0.961934
,NO_TAGS,17,Appliance,0.52477
,NO_TAGS,17,Auto_Track_Racing,0.543888
,NO_TAGS,17,Leisure_Activity,0.56168
,NO_TAGS,17,Bookstore,0.600855
,NO_TAGS,17,Stockroom,0.61976
,NO_TAGS,17,Engine_or_Control_Room,0.654574
,NO_TAGS,17,Indoor_Volleyball,0.706924
,NO_TAGS,17,Table_Tennis,0.70833
,NO_TAGS,17,Library,0.796731
,NO_TAGS,17,Control_Room,0.915005
,NO_TAGS,17,Bottled_Water,0.926486
,NO_TAGS,17,Pubbing,0.937306
,NO_TAGS,17,Oven,0.946783
,NO_TAGS,17,Dish_Washer,0.952212
,NO_TAGS,17,Stove,0.957887
,NO_TAGS,17,Mixed_Color,0.964083
0.689974,person,17,Coffee,0.521687
0.689974,person,17,Celebrating,0.533366
0.689974,person,17,Magenta,0.538997
0.689974,person,17,Whiskey,0.563854
0.689974,person,17,Conference_Room,0.568104
0.689974,person,17,Eatery_Space,0.591977
0.689974,person,17,Male_Adult,0.654514
0.689974,person,17,Bar,0.767493
0.689974,person,17,Wedding,0.790973
0.689974,person,17,Riot,0.792336
0.689974,person,17,Archery,0.850935
0.689974,person,17,Engine_Room,0.895763
0.689974,person,17,Engine_or_Control_Room,0.897001
0.689974,person,17,Dining_Car,0.897363
0.689974,person,17,Bottled_Water,0.901217
0.689974,person,17,Control_Room,0.922837
0.689974,person,17,Cockpit,0.925234
0.689974,person,17,Oven,0.927607
0.689974,person,17,Pubbing,0.929957
0.689974,person,17,Dish_Washer,0.931276
0.689974,person,17,Stove,0.963819
0.689974,person,17,Mixed_Color,0.968159
0.354344,person,17,Snooker,0.519895
0.354344,person,17,Appliance,0.526096
0.354344,person,17,Table_Tennis,0.599631
0.354344,person,17,Beauty_Salon,0.63881
0.354344,person,17,Archery,0.668941
